Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-11-18 20:22:20+00:00,@patak_dev @astrodotbuild @vite_js Sharing is caring 🫶,timetcetera,1593701157095895040,https://twitter.com/timetcetera/status/1593701157095895040,_dev _js sharing caring 🫶,neutral,0.8661473989486694
2022-11-18 20:06:09+00:00,@0thorderlogic @astrodotbuild The power of static pages with 0 to few lines of JS,lyokolux,1593697085811052547,https://twitter.com/lyokolux/status/1593697085811052547,@0thorderlogic power static page 0 line j,neutral,0.8548868298530579
2022-11-18 19:04:12+00:00,@astrodotbuild Any chance we could borrow some of that negative issues for the @vite_js repo?,patak_dev,1593681496216305665,https://twitter.com/patak_dev/status/1593681496216305665,chance could borrow negative issue _js repo?,neutral,0.7676234245300293
2022-11-18 13:37:57+00:00,@OmbuWebDev @alam_tahera HTML can get very repetitive so Astro is a game changer for content and landing sites. It's perfect actually. And the fact that you can still use React in it and still shit zero JS is mind blowing. The next era of JS frameworks is gonna be fun...,LeCodeAlchemist,1593599391360860161,https://twitter.com/LeCodeAlchemist/status/1593599391360860161,_tahera html get repetitive astro game changer content landing sites. perfect actually. fact still use react still shit zero j mind blowing. next era j framework gonna fun...,positive,0.5744518041610718
2022-11-18 07:42:33+00:00,"LOL FREE THEM YOU FUCKERS
yall be taking down normal ass book sites but still leave most illegal p*rn sites up?? https://t.co/qBSlijagbV",astro_js_,1593509953058197507,https://twitter.com/astro_js_/status/1593509953058197507,lol free fucker yall taking normal as book site still leave illegal p*rn site up??,negative,0.9472978115081787
2022-11-18 07:36:11+00:00,"I'm trying Astro and 11ty, and I feel both have some difficulties with image transformation in markdown. On that point, Gatsby or Next.js still have advantage.
Or, just because of lack of knowledge about Astro &amp; 11ty...",route360dev,1593508350981206018,https://twitter.com/route360dev/status/1593508350981206018,"i'm trying astro 11ty, feel difficulty image transformation markdown. point, gatsby next.js still advantage. or, lack knowledge astro &amp; 11ty...",neutral,0.6766476631164551
2022-11-18 07:25:37+00:00,"NOT FUCKING TWITTER GOIN BYE shit im gonna have to find the things i follow on other socmeds.

twitter was already. fuck el*n m*sk.",astro_js_,1593505692539039744,https://twitter.com/astro_js_/status/1593505692539039744,fucking twitter goin bye shit im gonna find thing follow socmeds. twitter already. fuck el*n m*sk.,negative,0.9528248310089111
2022-11-18 05:00:30+00:00,"@js_moonPH Trueee unnie, if not for twitter, we wouldnt have experienced everything the moment we fangirled for Astro",elizaaaroha_,1593469170213351424,https://twitter.com/elizaaaroha_/status/1593469170213351424,"_moonph trueee unnie, twitter, wouldnt experienced everything moment fangirled astro",neutral,0.6876526474952698
2022-11-18 04:56:30+00:00,@js_moonPH There's no astro in mine. My friends don't understand 😭 although I sneek them in sometimes 😅,Islandgirlcros1,1593468166310490112,https://twitter.com/Islandgirlcros1/status/1593468166310490112,_moonph there's astro mine. friend understand 😭 although sneek sometimes 😅,neutral,0.5638613104820251
2022-11-18 03:40:38+00:00,"If Twitter closes, I will miss my ult Astro, Aroha moots, up to date news, memes and my budolssss OMG https://t.co/hNimlFhli7",js_moonPH,1593449072916332545,https://twitter.com/js_moonPH/status/1593449072916332545,"twitter closes, miss ult astro, aroha moots, date news, meme budolssss omg",negative,0.5269728899002075
2022-11-17 22:26:00+00:00,Nearly done with my @astrodotbuild site. I use @solid_js  for my interactive components. Check this out. All the art was done by yours truly. Pretty nerdy and totally dope! #webdev #developer  https://t.co/PyDN5JoKkN,nbddanny,1593369891699949568,https://twitter.com/nbddanny/status/1593369891699949568,nearly done site. use _js interactive components. check out. art done truly. pretty nerdy totally dope! webdev developer,positive,0.9783580303192139
2022-11-17 18:16:37+00:00,@astrodotbuild @nuxt_js I love this.,abisubedixyz,1593307133340422144,https://twitter.com/abisubedixyz/status/1593307133340422144,_js love this.,positive,0.9735559821128845
2022-11-17 16:39:51+00:00,"@BHolmesDev @nuxt_js @astrodotbuild @vuejs You'll pick it up really quickly then!

A few things to look out for that caught me out (I'm sure chat'll help too)

&lt;script setup&gt; allows you to write relatively normal JS
Nuxt prevents updates everywhere. :key is friend
useComposable is great for 'easy' state (like useContext)",dan_spratling,1593282782066769930,https://twitter.com/dan_spratling/status/1593282782066769930,_js pick really quickly then! thing look caught (i'm sure chat'll help too) &lt;script setup&gt; allows write relatively normal j nuxt prevents update everywhere. :key friend usecomposable great 'easy' state (like usecontext),positive,0.906516969203949
2022-11-17 15:55:49+00:00,"@dan_spratling @nuxt_js I've used React, Svelte, Solid, and all-of-the-above in @astrodotbuild. This'll be my first time really using @vuejs!",BHolmesDev,1593271698962489347,https://twitter.com/BHolmesDev/status/1593271698962489347,"_spratling _js i've used react, svelte, solid, all-of-the-above . this'll first time really using !",positive,0.5381529927253723
2022-11-17 12:50:22+00:00,LMFAO bitch. go to fucking hell. https://t.co/hEPefh3PFs,astro_js_,1593225028551970816,https://twitter.com/astro_js_/status/1593225028551970816,lmfao bitch. go fucking hell.,negative,0.9420474171638489
2022-11-17 11:03:16+00:00,"Yes I hate JS, BUT I am rebuilding my blogger blog with @astrodotbuild because for the first time I don't feel like it is bloated beyond my usecase and has support for everything that I intended to add in the future.",0thorderlogic,1593198076474560512,https://twitter.com/0thorderlogic/status/1593198076474560512,"yes hate js, rebuilding blogger blog first time feel like bloated beyond usecase support everything intended add future.",negative,0.9283061623573303
2022-11-17 09:59:02+00:00,LOL not the ableism in the replies...y'all are fucked up https://t.co/9GVVJjZ5Gs,astro_js_,1593181911840882689,https://twitter.com/astro_js_/status/1593181911840882689,lol ableism replies...y'all fucked,negative,0.9355679154396057
2022-11-17 09:57:45+00:00,mango not in this list is a hatecrime /j https://t.co/i7grk6vTKv,astro_js_,1593181588254511111,https://twitter.com/astro_js_/status/1593181588254511111,mango list hatecrime /j,negative,0.8660587072372437
2022-11-17 07:11:48+00:00,"@cyr__ @astrodotbuild @nuxt_js @rails They aren't exactly in the same category. @nuxt_js is a meta framework of @vuejs which is a #FrontEnd @JavaScript framework

@rails on the other hand is a #MVC framework which can handle backend and frontend activities within it.

#JustMyThoughts",adegbengaagoro,1593139828727885825,https://twitter.com/adegbengaagoro/status/1593139828727885825,__ _js exactly category. _js meta framework frontend framework hand mvc framework handle backend frontend activity within it. justmythoughts,neutral,0.9054040908813477
2022-11-16 22:55:47+00:00,@arohiyily Hahahaha I didn't read the HTs. Automatic lang Astro Aroha 😂 I really thought it was Sanha.. the bigger question is are they in Japan? 😂😉,js_moonPH,1593014998930186241,https://twitter.com/js_moonPH/status/1593014998930186241,hahahaha read hts. automatic lang astro aroha 😂 really thought sanha.. bigger question japan? 😂😉,neutral,0.5948337912559509
2022-11-16 22:12:38+00:00,"@mpi_astro @giopagliari Many thanks! So Figure 5 here is where the latest grating wheel problem was/is?
https://t.co/ULQqg3cKbl",janko_js,1593004140451737600,https://twitter.com/janko_js/status/1593004140451737600,_astro many thanks! figure 5 latest grating wheel problem was/is?,positive,0.681861162185669
2022-11-16 22:07:09+00:00,"@janko_js @giopagliari You can find the information here: https://t.co/Qjxtzm8osN - there is the filter wheel (above), and the medium-resolution spectrometer has 2 additional wheels for controlling gratings and dichroics positions.",mpi_astro,1593002760899026944,https://twitter.com/mpi_astro/status/1593002760899026944,"_js find information here: - filter wheel (above), medium-resolution spectrometer 2 additional wheel controlling grating dichroics positions.",neutral,0.9288424253463745
2022-11-16 20:25:38+00:00,@astrodotbuild @nuxt_js Is this framework better than @rails?,cyr__,1592977214643253253,https://twitter.com/cyr__/status/1592977214643253253,_js framework better ?,neutral,0.863574206829071
2022-11-16 19:27:26+00:00,"It's been great working with @PrashantPalikhe on this! Now @buildWithLit has SSR support for @eleven_ty, @astrodotbuild and @nuxt_js https://t.co/JRjWNdL9zX",steveworkman,1592962566862835713,https://twitter.com/steveworkman/status/1592962566862835713,"great working this! ssr support _ty, _js",positive,0.9822830557823181
2022-11-16 18:42:40+00:00,"@kulkarniankita9 @astrodotbuild Yes I have several Next.js and Remix projects on production.

Comparison… they’re different. Next is React, Astro is agnostic. Astro is simpler for static sites. Astro is less confusing than Next for beginners imo because it does less. No wondering if you need ISR / SSG / SSR.",VicVijayakumar,1592951300479913985,https://twitter.com/VicVijayakumar/status/1592951300479913985,"9 yes several next.js remix project production. comparison… they’re different. next react, astro agnostic. astro simpler static sites. astro le confusing next beginner imo less. wondering need isr / ssg / ssr.",neutral,0.794662594795227
2022-11-16 18:34:15+00:00,"Congrats to our friends at @nuxt_js on the launch of v3.0! 🎉

https://t.co/2Lj30dNfix",astrodotbuild,1592949184478711809,https://twitter.com/astrodotbuild/status/1592949184478711809,congrats friend _js launch v3.0! 🎉,positive,0.9879810214042664
2022-11-16 17:08:54+00:00,@VicVijayakumar @astrodotbuild Have you tried Next.js? What do you think of Astro in comparison?,kulkarniankita9,1592927703250141184,https://twitter.com/kulkarniankita9/status/1592927703250141184,tried next.js? think astro comparison?,neutral,0.9446604251861572
2022-11-16 16:55:47+00:00,@FredKSchott @contentlayerdev I'm not sure Astro (yet) supports #3. What I'd love is a big JS object generated from my directory tree that I can use to build my own sidebar. Kinda like getHeadings() but for documents. If this is under my nose in the Astro docs lmk because I'm currently using Astro!,lucperkins,1592924401821159430,https://twitter.com/lucperkins/status/1592924401821159430,i'm sure astro (yet) support 3. i'd love big j object generated directory tree use build sidebar. kinda like getheadings() documents. nose astro doc lmk i'm currently using astro!,positive,0.9168203473091125
2022-11-16 15:03:15+00:00,"Now, some of these frameworks are too generic to provide all of this, and that's fine. I wouldn't expect, say, Next.js to provide this out of the box. But others, like @ilesjs and @astrodotbuild, seem like they should.",lucperkins,1592896083642159105,https://twitter.com/lucperkins/status/1592896083642159105,"now, framework generic provide this, that's fine. expect, say, next.js provide box. others, like , seem like should.",neutral,0.5318694114685059
2022-11-16 14:03:51+00:00,Zero JavaScript with ASTRO JS ☄️ #UI #bigdata #deeplearning #fintech via https://t.co/XivlNnEtR8 https://t.co/kKgs0DnKFV,denniscecconet,1592881135486312448,https://twitter.com/denniscecconet/status/1592881135486312448,zero javascript astro j ☄️ ui bigdata deeplearning fintech via,neutral,0.9291734099388123
2022-11-16 08:27:31+00:00,"@dan_abramov @CorbettDT On a serious note, if we are counting kilobytes, vite is going to be much simpler than next.js, not to mention something like Astro. Which focuses on content and has perfect SSR story for React",ParasocialFix,1592796491852062720,https://twitter.com/ParasocialFix/status/1592796491852062720,"_abramov serious note, counting kilobytes, vite going much simpler next.js, mention something like astro. focus content perfect ssr story react",neutral,0.7171506881713867
2022-11-16 06:59:58+00:00,"girl no, who believe this shit https://t.co/EzXfYVeITO",astro_js_,1592774461300015105,https://twitter.com/astro_js_/status/1592774461300015105,"girl no, believe shit",negative,0.8168668150901794
2022-11-16 06:52:46+00:00,"godspeed, Artemis. https://t.co/0mWO37OgHu",astro_js_,1592772648165335040,https://twitter.com/astro_js_/status/1592772648165335040,"godspeed, artemis.",positive,0.8232973217964172
2022-11-16 03:49:59+00:00,"@VicVijayakumar @astrodotbuild it really is very nice. it feels like coming back home to 2000s-style php includes but with all the modern js/ts tooling. making my personal site with it now, a+ experience so far",impiri,1592726650806206464,https://twitter.com/impiri/status/1592726650806206464,"really nice. feel like coming back home 2000s-style php includes modern js/ts tooling. making personal site now, a+ experience far",positive,0.9653027057647705
2022-11-15 23:29:07+00:00,"@Akashar04 @SwapBuilds I’m that case, the basics are your first priority: HTML, CSS, and JS, after that you need to choose a Pokémon: Vue, React, Svelte, Angular, QwikJS, Astro…",mrsalitre,1592661001442312194,https://twitter.com/mrsalitre/status/1592661001442312194,"04 i’m case, basic first priority: html, css, js, need choose pokémon: vue, react, svelte, angular, qwikjs, astro…",neutral,0.8001958727836609
2022-11-15 22:47:38+00:00,"@nurodev @colebemis @astrodotbuild Thanks. I think this is still the most up-to-date reference we have for CSS-in-JS libraries, but happy to answer any questions!",n_moore,1592650559403995136,https://twitter.com/n_moore/status/1592650559403995136,"thanks. think still up-to-date reference css-in-js libraries, happy answer questions!",positive,0.8773336410522461
2022-11-15 22:11:28+00:00,I swear to god russia if i dont get to fucking graduate im cursing y'all in the afterlife,astro_js_,1592641460511608832,https://twitter.com/astro_js_/status/1592641460511608832,swear god russia dont get fucking graduate im cursing y'all afterlife,negative,0.9424203634262085
2022-11-15 19:43:21+00:00,"Has anyone had experience with JavaScript/Node based blogging platforms? 
My contract job is looking to build a blog using node.js
So far we're looking at Astro, Hexo, and maybe VuePress.",AaronBush333,1592604184851148801,https://twitter.com/AaronBush333/status/1592604184851148801,"anyone experience javascript/node based blogging platforms? contract job looking build blog using node.js far we're looking astro, hexo, maybe vuepress.",neutral,0.8713997602462769
2022-11-15 18:53:07+00:00,@JLarky @BHolmesDev @astrodotbuild @rometools @vite_js Sure it is! https://t.co/Ty8qMsbURf,ematipico,1592591542447132675,https://twitter.com/ematipico/status/1592591542447132675,_js sure is!,positive,0.9076582789421082
2022-11-15 18:49:46+00:00,@BHolmesDev @astrodotbuild @rometools @vite_js Is it open source?,JLarky,1592590698817400835,https://twitter.com/JLarky/status/1592590698817400835,_js open source?,neutral,0.9031165242195129
2022-11-15 18:31:22+00:00,@astrodotbuild @rometools Reminder that Astro is NOT just for blogs! It's a great home for dynamic SPAs too. It's like @vite_js with instant SSR and zero-config component support 🙌,BHolmesDev,1592586069312430080,https://twitter.com/BHolmesDev/status/1592586069312430080,reminder astro blogs! great home dynamic spa too. like _js instant ssr zero-config component support 🙌,positive,0.978420078754425
2022-11-15 15:33:12+00:00,@dothedan @simonswiss @astrodotbuild Wow. It looks good. No lie. I been learning Astro coz I need something that gives me HTML components (sort of) but still fits into the whole ecosystem of frontend JS. I could use templating engines like Pug and team but glad Astro exists. It offers a lot more.,LeCodeAlchemist,1592541234568257537,https://twitter.com/LeCodeAlchemist/status/1592541234568257537,wow. look good. lie. learning astro coz need something give html component (sort of) still fit whole ecosystem frontend js. could use templating engine like pug team glad astro exists. offer lot more.,positive,0.9621342420578003
2022-11-15 07:09:06+00:00,@simonswiss @tailwindcss @astrodotbuild I use a lil work around.. First create the CSS variables of the styles you want to expose to JS. Then in your component use getComputedStyle to access them. https://t.co/14Xi531MKv,sebsob_,1592414369815891968,https://twitter.com/sebsob_/status/1592414369815891968,use lil work around.. first create cs variable style want expose js. component use getcomputedstyle access them.,neutral,0.8955857753753662
2022-11-15 02:50:08+00:00,"@artalar_dev I disagree. Astro is different from next.js not only in defaults, but also in features.",JLarky,1592349201547284480,https://twitter.com/JLarky/status/1592349201547284480,"_dev disagree. astro different next.js defaults, also features.",neutral,0.6242223978042603
2022-11-15 02:30:36+00:00,@vite_js @astrodotbuild It runs less JS than Hydrogen during the initial page load https://t.co/gRv5yiyPcY,montalvomiguelo,1592344285651021825,https://twitter.com/montalvomiguelo/status/1592344285651021825,_js run le j hydrogen initial page load,neutral,0.8491408228874207
2022-11-15 02:17:24+00:00,"Port of Hydrogen's default template to OS 2.0 theme

https://t.co/V12RQDYvr7

⚡️95+ Google page speed score
❤️Beautiful DX powered by @vite_js  + Shopify CLI
🏝 Partial hydration implementation borrowed from @astrodotbuild https://t.co/BWd8EdIh4E",montalvomiguelo,1592340961279238144,https://twitter.com/montalvomiguelo/status/1592340961279238144,port hydrogen's default template o 2.0 theme ⚡️95+ google page speed score ❤️beautiful dx powered _js + shopify cli 🏝 partial hydration implementation borrowed,positive,0.9590411186218262
2022-11-15 01:55:16+00:00,"We're live! Come hang out and let's see what performance gains we can achieve by moving a Next.js site over to Astro!

Also you get to see me fumbling around on this new keyboard. Typos galore!

https://t.co/1CrGFr8QHG",alexandersix_,1592335391662968837,https://twitter.com/alexandersix_/status/1592335391662968837,we're live! come hang let's see performance gain achieve moving next.js site astro! also get see fumbling around new keyboard. typo galore!,positive,0.7540149688720703
2022-11-15 01:34:08+00:00,"Running a little late tonight, so let’s start stream at 9pm ET

Seeing how easy it is to move from a Next.js site to an Astro site!",alexandersix_,1592330072840863744,https://twitter.com/alexandersix_/status/1592330072840863744,"running little late tonight, let’s start stream 9pm et seeing easy move next.js site astro site!",neutral,0.5005797743797302
2022-11-14 23:57:04+00:00,@NateWardle @MiamiDolphins Didn’t seem like a Boston thing when the Astro’s won the World Series 2 weeks ago🤷‍♂️ js,kingadriann,1592305645881298944,https://twitter.com/kingadriann/status/1592305645881298944,didn’t seem like boston thing astro’s world series 2 week ago🤷‍♂️ j,neutral,0.6448383331298828
2022-11-14 23:42:24+00:00,"When MJ sings those high notes, he makes it look so effortless! #ASTRO @offclASTRO https://t.co/vSBxKtSSKq",js_moonPH,1592301955988488192,https://twitter.com/js_moonPH/status/1592301955988488192,"mj sings high notes, make look effortless! astro",positive,0.8956565260887146
2022-11-14 23:01:14+00:00,"If you think you need a solution like Astro or Next.JS's server side components, you may need to re-evaluate how you use JavaScript on the whole.  You're literally about to over-engineer yourself back to PHP, but ""cooler""",realTrevDev,1592291595784978433,https://twitter.com/realTrevDev/status/1592291595784978433,"think need solution like astro next.js's server side components, may need re-evaluate use javascript whole. literally over-engineer back php, ""cooler""",negative,0.6006792187690735
2022-11-14 20:09:26+00:00,"@astrodotbuild Got an answer in the Astro Discord! Well, 2 answers...

1. Can't use a .js file by default without formatting it as their endpoints documentation says. Need to use .astro files.

2. File needs to be in the /src directory. Otherwise import.meta.env isn't going to work.",TomFrankly,1592248362094723073,https://twitter.com/TomFrankly/status/1592248362094723073,"got answer astro discord! well, 2 answers... 1. can't use .js file default without formatting endpoint documentation says. need use .astro files. 2. file need /src directory. otherwise import.meta.env going work.",neutral,0.6630896329879761
2022-11-14 18:58:06+00:00,"Coming soon!! Another #HeadlessWordPress office hours. 🎉🎉

We’re going to LIVE deploy on @wpengine’s Atlas using as many popular #frontendframework(s) as we can including @astrodotbuild, @GatsbyJS, @nextjs, @nuxt_js, and @remix_run.

Save your seat 👉 https://t.co/GJTF8wpr7y https://t.co/3Ooj71kzwL",wpebuilders,1592230407952818176,https://twitter.com/wpebuilders/status/1592230407952818176,"coming soon!! another headlesswordpress office hours. 🎉🎉 we’re going live deploy ’s atlas using many popular frontendframework(s) including , , , _js, _run. save seat 👉",positive,0.9585200548171997
2022-11-14 16:34:07+00:00,"@astrodotbuild seems like a game changer to me. The page size is so low. No virtual dom overhead. Only ships the JS you need. You can use svelte, react, vue etc naturally, inside a single framework! https://t.co/E2P7keCOyI",AnuragKanoria11,1592194174933413890,https://twitter.com/AnuragKanoria11/status/1592194174933413890,"seems like game changer me. page size low. virtual dom overhead. ship j need. use svelte, react, vue etc naturally, inside single framework!",positive,0.7908995151519775
2022-11-14 12:23:56+00:00,"@BatsouElef Backend: ASPNET Core (with EF Core, if needed)

Frontend: React.js with Next.js for now, but will be using Solid.js and Astro by 2023. SSR + BFF

Database: PostgreSQL/MongoDB/Redis, whichever is suitable for the job

Deployment: IaaS instance (i.e. Linode) for maximum flexibility",maacpiash,1592131213783072770,https://twitter.com/maacpiash/status/1592131213783072770,"backend: aspnet core (with ef core, needed) frontend: react.js next.js now, using solid.js astro 2023. ssr + bff database: postgresql/mongodb/redis, whichever suitable job deployment: iaa instance (i.e. linode) maximum flexibility",neutral,0.8423379063606262
2022-11-14 11:58:17+00:00,"ICYMI, new branded framework learning application. It includes:
- @nextjs 
- @nuxt_js 
- @angular 
- @sveltejs 
- @buildWithLit 
- @astrodotbuild 
Stay tuned https://t.co/z5mH5MVWAG",var_bincom,1592124759491354624,https://twitter.com/var_bincom/status/1592124759491354624,"icymi, new branded framework learning application. includes: - - _js - - - - stay tuned",positive,0.49880197644233704
2022-11-14 11:22:55+00:00,"Has anyone successfully imported their @tailwindcss config into an @astrodotbuild component to reference the theme values?

Been in an ESM/Common.js hell loop for multiple hours. Tried all sorts of Vite config options. 

No luck 😅

Will try again tomorrow, time for bed 🙃",simonswiss,1592115860789166081,https://twitter.com/simonswiss/status/1592115860789166081,"anyone successfully imported config component reference theme values? esm/common.js hell loop multiple hours. tried sort vite config options. luck 😅 try tomorrow, time bed 🙃",neutral,0.4848679304122925
2022-11-14 11:10:13+00:00,"@chris__sev @astrodotbuild Intuitive and very few surprises. I particularly like that it is possible to generate a pure (no js) site if that is what you want and add in client-side js when it is needed. Well-known modern technologies like TypeScript, nice tooling (@code plugin) and so much more.",PrimusAlgo,1592112661558603776,https://twitter.com/PrimusAlgo/status/1592112661558603776,"__sev intuitive surprises. particularly like possible generate pure (no js) site want add client-side j needed. well-known modern technology like typescript, nice tooling ( plugin) much more.",positive,0.9014195203781128
2022-11-14 08:59:47+00:00,el*n you better fucking step down or fix twitter rn or i swear if twitter goes down u will have the most miserable life ever,astro_js_,1592079837824684033,https://twitter.com/astro_js_/status/1592079837824684033,el*n better fucking step fix twitter rn swear twitter go u miserable life ever,negative,0.9548085331916809
2022-11-13 16:31:20+00:00,"@chris__sev @astrodotbuild Minimal, excellent CLI, everything feels familiar but with more control over what you’re shipping.

It’s the nextjs devex with zero js by default.",adamdotdev,1591831087525007362,https://twitter.com/adamdotdev/status/1591831087525007362,"__sev minimal, excellent cli, everything feel familiar control you’re shipping. it’s nextjs devex zero j default.",positive,0.8728432059288025
2022-11-13 13:41:19+00:00,"Rebuilt my personal website with @astrodotbuild. Now shipping 0kb of JS. Brutalist ways.

https://t.co/sT6EeiLF3D",arthtyagi,1591788300020649985,https://twitter.com/arthtyagi/status/1591788300020649985,rebuilt personal website . shipping 0kb js. brutalist ways.,negative,0.8710364699363708
2022-11-13 11:11:03+00:00,@flaviocopes @solid_js with @astrodotbuild ❤️🫡,mzaien_,1591750483328524288,https://twitter.com/mzaien_/status/1591750483328524288,_js ❤️🫡,neutral,0.5580062866210938
2022-11-13 09:58:40+00:00,"I set the ""wrap"" option to true in my markdown - shikiConfig, in my @astrodotbuild but it doesn't change anything. My codeblocks still break my layout. Any idea why?

#shiki #js",Einenlum,1591732270033174530,https://twitter.com/Einenlum/status/1591732270033174530,"set ""wrap"" option true markdown - shikiconfig, change anything. codeblocks still break layout. idea why? shiki j",negative,0.5716378688812256
2022-11-13 06:04:23+00:00,He literally looks like a real life Ken doll 🤩 #MOONBIN #ASTRO @offclASTRO https://t.co/i6r6j3il1G,js_moonPH,1591673307740639233,https://twitter.com/js_moonPH/status/1591673307740639233,literally look like real life ken doll 🤩 moonbin astro,positive,0.9407925605773926
2022-11-13 01:06:55+00:00,"@StopForumSpam SSR in Workers (or better yet Pages) is super viable these days. Lots of frameworks out there are supported like Remix, Astro, Next.js, NuxtJS, and more.",WalshyDev,1591598449207939072,https://twitter.com/WalshyDev/status/1591598449207939072,"ssr worker (or better yet pages) super viable days. lot framework supported like remix, astro, next.js, nuxtjs, more.",positive,0.9285960793495178
2022-11-12 20:24:32+00:00,"Astro for sites, Next.js for apps ㅡ period. https://t.co/4YMlVwdRW7",yuxxeun,1591527387556352000,https://twitter.com/yuxxeun/status/1591527387556352000,"astro sites, next.js apps ㅡ period.",neutral,0.8153025507926941
2022-11-12 17:33:00+00:00,"Finally discovered a a React based SSG that's worth switching for.

Check out @astrodotbuild - JSX, MDX, React based components, smart asset bundling.  Everything rendered at build time. It outputs no JS by default.",veesahni,1591484216629403650,https://twitter.com/veesahni/status/1591484216629403650,"finally discovered react based ssg that's worth switching for. check - jsx, mdx, react based components, smart asset bundling. everything rendered build time. output j default.",positive,0.7996033430099487
2022-11-12 16:58:39+00:00,"@dev_rolandi @Lachlan19900 @solid_js I used React for a first few years without JSX, because it wasn't supported in TypeScript at the time :)

So for me JSX is just a shorter way to get to the same dom or vdom nodes that I would have done otherwise without JSX :)

also React JSX or Astro or Solid are a bit different",JLarky,1591475573007986688,https://twitter.com/JLarky/status/1591475573007986688,"_rolandi 19900 _js used react first year without jsx, supported typescript time :) jsx shorter way get dom vdom node would done otherwise without jsx :) also react jsx astro solid bit different",neutral,0.6379268169403076
2022-11-12 11:56:51+00:00,@volkandkaya @tailwindcss @vuejs @sveltejs @astrodotbuild Im not really aware of another good use case for css in js 👀 not saying there isnt tho,SirSeanOfLoxley,1591399622664409089,https://twitter.com/SirSeanOfLoxley/status/1591399622664409089,im really aware another good use case cs j 👀 saying isnt tho,neutral,0.477237343788147
2022-11-12 11:56:31+00:00,@marcfilleul @astrodotbuild @tailwindcss @Alpine_JS Thanks Marc,surjithctly,1591399537247420417,https://twitter.com/surjithctly/status/1591399537247420417,_js thanks marc,positive,0.8508679270744324
2022-11-12 11:56:22+00:00,"@volkandkaya @tailwindcss @vuejs @sveltejs @astrodotbuild However much time it took to ship dynamic data driven themes in react with component libraries.

Again, the tech isn't important, the value to the people is.

Native css variables updated via js are probably the more flexible solution tbh for that use case.",SirSeanOfLoxley,1591399502765768705,https://twitter.com/SirSeanOfLoxley/status/1591399502765768705,"however much time took ship dynamic data driven theme react component libraries. again, tech important, value people is. native cs variable updated via j probably flexible solution tbh use case.",neutral,0.6247091293334961
2022-11-12 11:30:59+00:00,"@SirSeanOfLoxley @tailwindcss @vuejs @sveltejs @astrodotbuild I wonder how much time was ""wasted"" trying to get CSS working in JS",volkandkaya,1591393115167940610,https://twitter.com/volkandkaya/status/1591393115167940610,"wonder much time ""wasted"" trying get cs working j",negative,0.5664407014846802
2022-11-12 10:31:17+00:00,@kwanelegam @solid_js @astrodotbuild @QwikDev The point was to actually try new technologies out.,DanT3ch,1591378089757769729,https://twitter.com/DanT3ch/status/1591378089757769729,_js point actually try new technology out.,neutral,0.729150116443634
2022-11-12 10:07:49+00:00,@HamatoYogi @builderio @QwikDev To get your integration to work w/ astro and no js ! :),Tylopilus,1591372184886415362,https://twitter.com/Tylopilus/status/1591372184886415362,get integration work w/ astro j ! :),positive,0.6497402787208557
2022-11-12 09:02:01+00:00,@surjithctly @astrodotbuild @tailwindcss @Alpine_JS Great job 👏👏. Looks like a solid starter 👍,marcfilleul,1591355626172862465,https://twitter.com/marcfilleul/status/1591355626172862465,_js great job 👏👏. look like solid starter 👍,positive,0.9816396832466125
2022-11-12 06:20:43+00:00,"@dadevil99 @bhuynhtweet @solid_js Yeah, I guess I meant purely from an enterprise perspective. I myself choose stuff like Svelte, Solid, Astro, and such for personal projects, but only React for enterprise.",ThomasVanCott,1591315032880840707,https://twitter.com/ThomasVanCott/status/1591315032880840707,"99 _js yeah, guess meant purely enterprise perspective. choose stuff like svelte, solid, astro, personal projects, react enterprise.",neutral,0.8780435919761658
2022-11-12 04:25:14+00:00,"Astro was originally built on top of @snowpackjs, which we were also building. Switching to @vite_js was a massive undertaking, but ended up being one of the best decisions we could have made. https://t.co/98Ciw6GYnq",n_moore,1591285969969610752,https://twitter.com/n_moore/status/1591285969969610752,"astro originally built top , also building. switching _js massive undertaking, ended one best decision could made.",neutral,0.6914377808570862
2022-11-12 03:09:14+00:00,@itskrtk @astrodotbuild @tailwindcss @Alpine_JS Yes. md just works automatically. mdx is just one command away. Astroship comes with both ✌️,surjithctly,1591266842932563969,https://twitter.com/surjithctly/status/1591266842932563969,_js yes. md work automatically. mdx one command away. astroship come ✌️,positive,0.7773615717887878
2022-11-12 03:02:50+00:00,@surjithctly @astrodotbuild @tailwindcss @Alpine_JS Wonderful! Considering it an easy NextJS alternative because of the great MDX support. Looking forward to trying it with Astroship,itskrtk,1591265232164655105,https://twitter.com/itskrtk/status/1591265232164655105,_js wonderful! considering easy nextjs alternative great mdx support. looking forward trying astroship,positive,0.9870032668113708
2022-11-12 02:56:47+00:00,same fr fr https://t.co/A3mWAtjlgW,astro_js_,1591263710227877889,https://twitter.com/astro_js_/status/1591263710227877889,fr fr,neutral,0.5319420695304871
