Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-14 17:47:16+00:00,"Have you made a splash with #MariaDB #database products? We want to hear from you at #MariaDBOpenWorks 2023. Submit your nominations for the MariaDB Wavemaker Award - 
   https://t.co/eyqEIO3TLZ",mcarney23,1603084218279645185,https://twitter.com/mcarney23/status/1603084218279645185,made splash mariadb database products? want hear mariadbopenworks 2023. submit nomination mariadb wavemaker award -,neutral,0.7358954548835754
2022-12-14 17:47:08+00:00,"Getting started with #MariaDB using #Docker is easier than getting to the center of Tootsie Pop because it only takes 3️⃣ steps.

Get yourself up and running in no time! 
https://t.co/ImTO8wKFTy",mariadb,1603084186105118720,https://twitter.com/mariadb/status/1603084186105118720,getting started mariadb using docker easier getting center tootsie pop take 3️⃣ steps. get running time!,positive,0.635668933391571
2022-12-14 17:26:46+00:00,"#ChatGPT, improve the following @MariaDB query: https://t.co/R7y4J5mh9H",alejandro_du,1603079060648869888,https://twitter.com/alejandro_du/status/1603079060648869888,"chatgpt, improve following query:",neutral,0.7999289035797119
2022-12-14 17:21:25+00:00,"In Part 2 of our Getting Started with KubeLift series, we show how easy it is to install the @bitnami @HelmPack for @WordPress and @MariaDB into the KubeLift appliance (yes it's a contrived example!)

https://t.co/cY2Lyd8XPM",Polverio,1603077713476157441,https://twitter.com/Polverio/status/1603077713476157441,"part 2 getting started kubelift series, show easy install kubelift appliance (yes contrived example!)",neutral,0.5567337274551392
2022-12-14 17:06:00+00:00,"What’s the easiest way to get started using #JSON within a #MariaDB #database? Fear not — we’ve got just what you need!

Get up and running with MariaDB and #Docker in under 2️⃣ minutes.

It’s that simple. ✨
https://t.co/8b6iyDKPWQ",mariadb,1603073833719791617,https://twitter.com/mariadb/status/1603073833719791617,what’s easiest way get started using json within mariadb database? fear — we’ve got need! get running mariadb docker 2️⃣ minutes. it’s simple. ✨,positive,0.8257507085800171
2022-12-14 16:44:37+00:00,"Top MySQL story: @lefred: '𝔹𝕣𝕖𝕒𝕜𝕚𝕟𝕘 𝔾𝕠𝕠𝕕 ℕ𝕖𝕨𝕤 : @fosdem extended the @mariadb &amp; @MySQL Devroom to a full day ! Submitted  talks are back in review ! This is the result of the high number of submissions re… https://t.co/O6X4gmhZ49, see more https://t.co/Texu1j8Cyc",i4isp,1603068455002980356,https://twitter.com/i4isp/status/1603068455002980356,top mysql story: : '𝔹𝕣𝕖𝕒𝕜𝕚𝕟𝕘 𝔾𝕠𝕠𝕕 ℕ𝕖𝕨𝕤 : extended &amp; devroom full day ! submitted talk back review ! result high number submission re… see,neutral,0.7187064290046692
2022-12-14 16:29:27+00:00,"I love #HeidiSQL as a #database editing tool, It also allows me to do maintenance on my #databases should the worst happen

#MariaDB should automatically install Heidi SQL alongside the database 

https://t.co/jwx2j392Ha

#sqlhelp #MySQL #databasestorage 

P.S: This is SQL Help https://t.co/P4NQ9kFBDi",DJGaryBaldy,1603064636294717443,https://twitter.com/DJGaryBaldy/status/1603064636294717443,"love heidisql database editing tool, also allows maintenance database worst happen mariadb automatically install heidi sql alongside database sqlhelp mysql databasestorage p.s: sql help",positive,0.9087777733802795
2022-12-14 16:00:18+00:00,"Wemp v0.6.27 has been released! 🥳

Manage #Nginx, #MariaDB and #PHP on #Windows and stay on the latest versions with auto updates.
https://t.co/tgfYbxy6Ya",getwemp,1603057298766700544,https://twitter.com/getwemp/status/1603057298766700544,"wemp v0.6.27 released! 🥳 manage nginx, mariadb php window stay latest version auto updates.",positive,0.947260320186615
2022-12-14 15:58:00+00:00,"What’s the best #OpenSource #SQL? #PostgreSQL #MariaDB. This is your sign to make the switch. 

Tune in TOMORROW 🗓️ Dec. 15 🗓️ for a LIVE webinar to learn WHY you should migrate and HOW.

See you there!
https://t.co/KdhdEB1RQl",mariadb,1603056722511364101,https://twitter.com/mariadb/status/1603056722511364101,what’s best opensource sql? postgresql mariadb. sign make switch. tune tomorrow 🗓️ dec. 15 🗓️ live webinar learn migrate how. see there!,neutral,0.5550064444541931
2022-12-14 14:52:20+00:00,"Just published! 
A very comprehensive /ˌkɒmprɪˈhɛnsɪv/ 
Q&amp;A On #Distributed #SQL #Databases with 
Matt White @mariadb 
Talks about #Raft  #Paxos #MariaDBXpand #Kubernetes #SkySQL and more...
https://t.co/FP78GbolfW",odbmsorg,1603040197750714368,https://twitter.com/odbmsorg/status/1603040197750714368,published! comprehensive /ˌkɒmprɪˈhɛnsɪv/ q&amp;a distributed sql database matt white talk raft paxos mariadbxpand kubernetes skysql more...,neutral,0.8370606899261475
2022-12-14 14:46:08+00:00,"Let’s go further than #AmazonRDS — go to infinity and beyond with #MariaDB #SkySQL!

Learn how you can pursue a multi-cloud strategy with higher levels of scale with MariaDB. 🎥
https://t.co/HS0jJuRb1y",mariadb,1603038637964263424,https://twitter.com/mariadb/status/1603038637964263424,let’s go amazonrds — go infinity beyond mariadb skysql! learn pursue multi-cloud strategy higher level scale mariadb. 🎥,positive,0.910709023475647
2022-12-14 12:00:48+00:00,"Geeks React UI-Admin dashboard &amp; landing page &amp; courses.

#Technology #openbase #coding #python #javascript  #Edtech  #Wrocław #Lublin #tech  #poland #reactjs #dev #developerscommunity #django #developertools #MariaDB #database #flask #heroku #php #nextjs

https://t.co/0bXOtFehom https://t.co/qIVWk4AZbr",getcodescandy,1602997029344796673,https://twitter.com/getcodescandy/status/1602997029344796673,geek react ui-admin dashboard &amp; landing page &amp; courses. technology openbase coding python javascript edtech wrocław lublin tech poland reactjs dev developerscommunity django developertools mariadb database flask heroku php nextjs,neutral,0.9110475778579712
2022-12-14 10:04:56+00:00,Gaming Company SUPERCAT Scales Beyond Amazon Aurora and Saves 40% in Database Costs by Leveling Up with MariaDB Xpand https://t.co/0ZChr2Zg0g,SerpTalk,1602967871545638912,https://twitter.com/SerpTalk/status/1602967871545638912,gaming company supercat scale beyond amazon aurora save 40% database cost leveling mariadb xpand,neutral,0.5193315744400024
2022-12-14 10:04:54+00:00,Gaming Company SUPERCAT Scales Beyond Amazon Aurora and Saves 40% in Database Costs by Leveling Up with MariaDB Xpand https://t.co/fHTkwot7hg,RSSFeedsCloud,1602967860371914756,https://twitter.com/RSSFeedsCloud/status/1602967860371914756,gaming company supercat scale beyond amazon aurora save 40% database cost leveling mariadb xpand,neutral,0.5193315744400024
2022-12-14 10:04:53+00:00,Offset and fetch clauses in MariaDB https://t.co/Z3mVjPRKYz,SerpTalk,1602967856190300160,https://twitter.com/SerpTalk/status/1602967856190300160,offset fetch clause mariadb,neutral,0.8236272931098938
2022-12-14 10:04:51+00:00,Offset and fetch clauses in MariaDB https://t.co/EXv5V21Afd,RSSFeedsCloud,1602967847155679233,https://twitter.com/RSSFeedsCloud/status/1602967847155679233,offset fetch clause mariadb,neutral,0.8236272931098938
2022-12-14 10:04:36+00:00,Gaming Company SUPERCAT Scales Beyond Amazon Aurora and Saves 40% in Database Costs by Leveling Up with MariaDB Xpand https://t.co/m7ayczTyOD,sitedataseo,1602967784593432576,https://twitter.com/sitedataseo/status/1602967784593432576,gaming company supercat scale beyond amazon aurora save 40% database cost leveling mariadb xpand,neutral,0.5193315744400024
2022-12-14 10:04:35+00:00,Offset and fetch clauses in MariaDB https://t.co/TlyozmwQMa,sitedataseo,1602967781162508289,https://twitter.com/sitedataseo/status/1602967781162508289,offset fetch clause mariadb,neutral,0.8236272931098938
2022-12-14 10:04:19+00:00,Offset and fetch clauses in MariaDB https://t.co/1nZ44pHZdA,QuickCartWP,1602967714166882305,https://twitter.com/QuickCartWP/status/1602967714166882305,offset fetch clause mariadb,neutral,0.8236272931098938
2022-12-14 10:04:18+00:00,Gaming Company SUPERCAT Scales Beyond Amazon Aurora and Saves 40% in Database Costs by Leveling Up with MariaDB Xpand https://t.co/c4nk09hGrW,QuickCartWP,1602967712354951169,https://twitter.com/QuickCartWP/status/1602967712354951169,gaming company supercat scale beyond amazon aurora save 40% database cost leveling mariadb xpand,neutral,0.5193315744400024
2022-12-14 10:04:17+00:00,Offset and fetch clauses in MariaDB https://t.co/cqxQutmoVz,NewsPlopcom,1602967704461344768,https://twitter.com/NewsPlopcom/status/1602967704461344768,offset fetch clause mariadb,neutral,0.8236272931098938
2022-12-14 10:04:16+00:00,Gaming Company SUPERCAT Scales Beyond Amazon Aurora and Saves 40% in Database Costs by Leveling Up with MariaDB Xpand https://t.co/U9767OmMVD,NewsPlopcom,1602967701093220352,https://twitter.com/NewsPlopcom/status/1602967701093220352,gaming company supercat scale beyond amazon aurora save 40% database cost leveling mariadb xpand,neutral,0.5193315744400024
2022-12-14 09:47:58+00:00,How to clear the InnoDB redo log before starting mysqld for crash recovery - Visit https://t.co/GoIsAhyb3Z for the answer. #mysql #innodb #mariadb #mariadb_10_2 #dba,Programmatoris,1602963599122735104,https://twitter.com/Programmatoris/status/1602963599122735104,clear innodb redo log starting mysqld crash recovery - visit answer. mysql innodb mariadb mariadb_10_2 dba,neutral,0.7659019231796265
2022-12-14 09:00:04+00:00,"Where can you find MariaDB? - Kester explains: https://t.co/3BWhYcitQL

Differentia Consulting's new partner, MariaDB frees companies from the costs, cloud lock-in, constraints and complexity of proprietary databases.

Find out more: https://t.co/bwwvBe1fEi

#SmarterBI",DCLUK,1602951543602520070,https://twitter.com/DCLUK/status/1602951543602520070,"find mariadb? - kester explains: differentia consulting's new partner, mariadb free company costs, cloud lock-in, constraint complexity proprietary databases. find more: smarterbi",neutral,0.7784604430198669
2022-12-14 09:00:03+00:00,"Where can you find MariaDB? - Kester explains: https://t.co/aEElXxcZJZ

Differentia Consulting's new partner, MariaDB frees companies from the costs, cloud lock-in, constraints and complexity of proprietary databases.

Find out more: https://t.co/PbOqWKZuuT

#SmarterBI",QVUK,1602951541782085633,https://twitter.com/QVUK/status/1602951541782085633,"find mariadb? - kester explains: differentia consulting's new partner, mariadb free company costs, cloud lock-in, constraint complexity proprietary databases. find more: smarterbi",neutral,0.7784604430198669
2022-12-14 08:19:53+00:00,"High-speed, fault-tolerant logging to databases such as MS SQL Server, Oracle, mySQL, SQL Azure, PostgreSQL, Cassandra, MongoDB, MariaDB, SQLite, InfluxDB, and Access. https://t.co/uIBZGE26oA #openautomationsoftware #iot #iiot #automation #industrialiot #internetofthings https://t.co/zyfIpWQ1vq",opcSoftware,1602941433337503745,https://twitter.com/opcSoftware/status/1602941433337503745,"high-speed, fault-tolerant logging database m sql server, oracle, mysql, sql azure, postgresql, cassandra, mongodb, mariadb, sqlite, influxdb, access. openautomationsoftware iot iiot automation industrialiot internetofthings",neutral,0.7311850786209106
2022-12-14 08:01:57+00:00,"Updated! Now also with Buffer Pool monitoring calculations (e.g to use in a @zabbix template)
#MySQL (#MariaDB) InnoDB performance improvement: InnoDB buffer pool instances
https://t.co/m2Zma1N2BK /cc @mariadb @MySQL",Jan_Reilink,1602936921059098624,https://twitter.com/Jan_Reilink/status/1602936921059098624,updated! also buffer pool monitoring calculation (e.g use template) mysql (mariadb) innodb performance improvement: innodb buffer pool instance /cc,positive,0.6452671885490417
2022-12-14 07:50:24+00:00,"Hi SQL developpers, what is the name of the syntax used on @MySQL and @mariadb documentations to describe how queries are built?

(its not SQL or DML) 

https://t.co/1qN4qcMZ5C

#MySQL #mariadb",wdesportes,1602934012544446465,https://twitter.com/wdesportes/status/1602934012544446465,"hi sql developpers, name syntax used documentation describe query built? (its sql dml) mysql mariadb",neutral,0.8984742760658264
2022-12-14 06:23:00+00:00,"Set your reminders. 🛎️

Tune into our LIVE webinar TODAY at 10 am SAST. 

You’ll discover how to easily and affordably upgrade your #database with #MariaDB and @globalimpact37.

See you there: https://t.co/F33ozhjLAt https://t.co/hW2CaPKVUw",mariadb,1602912017437757440,https://twitter.com/mariadb/status/1602912017437757440,set reminders. 🛎️ tune live webinar today 10 sast. you’ll discover easily affordably upgrade database mariadb 37. see there:,positive,0.6528751254081726
2022-12-14 06:00:05+00:00,How to manually upgrade MariaDB 10.6.7 to 10.6.11 https://t.co/uRktQvTuso #packagemanagement,AskUbuntu,1602906251259781121,https://twitter.com/AskUbuntu/status/1602906251259781121,manually upgrade mariadb 10.6.7 10.6.11 packagemanagement,neutral,0.7525984644889832
2022-12-14 04:45:07+00:00,Comment Installer MySQL sur Raspberry Pi ? (MariaDB) https://t.co/wKREeOdcSG #raspberrypi https://t.co/6v9yw47G4u,RaspberryTipsFR,1602887384848371713,https://twitter.com/RaspberryTipsFR/status/1602887384848371713,comment installer mysql sur raspberry pi ? (mariadb) raspberrypi,neutral,0.9172461628913879
2022-12-14 04:33:13+00:00,"tencentcloud-sdk-mariadb (3.0.473): Tencent Cloud Ruby SDK is the official software development kit, which allows Ruby developers to wri https://t.co/VsHdaKTOjC",RubygemsN,1602884391537344514,https://twitter.com/RubygemsN/status/1602884391537344514,"tencentcloud-sdk-mariadb (3.0.473): tencent cloud ruby sdk official software development kit, allows ruby developer wri",neutral,0.8116365671157837
2022-12-14 04:30:02+00:00,"✨ Wealthfront is hiring Backend Engineer 

💰 USD 142k-169k 
🛖 #remote #wfh 
💪 #Backend #oracle #spark #mariadb #postgresql #spring 

#tech #softwareengineer #jobs 
https://t.co/2hpJrMV8Yu",echojobs_io,1602883589816950784,https://twitter.com/echojobs_io/status/1602883589816950784,✨ wealthfront hiring backend engineer 💰 usd 142k-169k 🛖 remote wfh 💪 backend oracle spark mariadb postgresql spring tech softwareengineer job,neutral,0.5440253615379333
2022-12-14 03:10:15+00:00,How to Install MariaDB on Ubuntu 16.04 Linux Operating System https://t.co/KfGqwTXVfv #mariadb #ubuntu #operatingsystem,Linux_Concept,1602863509922103296,https://twitter.com/Linux_Concept/status/1602863509922103296,install mariadb ubuntu 16.04 linux operating system mariadb ubuntu operatingsystem,neutral,0.8975898623466492
2022-12-14 02:56:24+00:00,"Hiring Alert at CISCO !! 

We are looking for Escalation Engineering!! 

1) 5-15 years of Experience.
2) In depth knowledge on Linux, Scripting and MariaDB.
3) Exeprience in Troubleshooting firewalls like (ASA, FTD,FMS)

Please share your CV shivchat@cis…https://t.co/cGClLs6ved",shivendra708,1602860024963137536,https://twitter.com/shivendra708/status/1602860024963137536,"hiring alert cisco !! looking escalation engineering!! 1) 5-15 year experience. 2) depth knowledge linux, scripting mariadb. 3) exeprience troubleshooting firewall like (asa, ftd,fms) please share cv shivchat…",positive,0.5192812085151672
2022-12-14 01:46:23+00:00,"How to Create a Simple API using NodeJS, Express and MariaDB
#nodejs #mariadb #express 
https://t.co/ooE9tVtsO2",Javascript_103,1602842404377108481,https://twitter.com/Javascript_103/status/1602842404377108481,"create simple api using nodejs, express mariadb nodejs mariadb express",neutral,0.7847583293914795
2022-12-14 01:37:20+00:00,Still loving ⁦@TrueNAS⁩ Scale. I have a MariaDB container running now. Docker enables a lot of cool options. https://t.co/vwf73T4uQ8,tbriscoe,1602840126400479232,https://twitter.com/tbriscoe/status/1602840126400479232,still loving ⁦⁩ scale. mariadb container running now. docker enables lot cool options.,positive,0.9843466281890869
2022-12-14 01:26:27+00:00,@PavloGolub @mariadb Its a 'proper' database after all... 🤔,polebitwy,1602837390912942080,https://twitter.com/polebitwy/status/1602837390912942080,'proper' database all... 🤔,neutral,0.8399176001548767
2022-12-14 00:47:01+00:00,"Ha I am feeling productive I will finish a blog post toni *UNABLE TO CONNECT TO DATABASE*

FUUUUUUUUU

*Many hours pass*

EEEEEYYYY fuck MySql and its weird random memory bloat getting killed by the OOM bandit. We're all MariaDB or something now.",Gadgetoid,1602827465935802368,https://twitter.com/Gadgetoid/status/1602827465935802368,ha feeling productive finish blog post toni *unable connect database* fuuuuuuuuu *many hour pass* eeeeeyyyy fuck mysql weird random memory bloat getting killed oom bandit. we're mariadb something now.,negative,0.6176000237464905
2022-12-14 00:41:54+00:00,"tencentcloud-sdk-mariadb (3.0.472): Tencent Cloud Ruby SDK is the official software development kit, which allows Ruby developers to wri https://t.co/VsHdaKTOjC",RubygemsN,1602826179228368896,https://twitter.com/RubygemsN/status/1602826179228368896,"tencentcloud-sdk-mariadb (3.0.472): tencent cloud ruby sdk official software development kit, allows ruby developer wri",neutral,0.8115239143371582
2022-12-14 00:07:00+00:00,"Do you know how to compare the performance of reactive vs. traditional services?

If you do, you can determine if your applications can benefit from reactive programming.

Explore our on-demand webinar to learn more: https://t.co/fgZz9819G1.",mariadb,1602817393973026816,https://twitter.com/mariadb/status/1602817393973026816,"know compare performance reactive vs. traditional services? do, determine application benefit reactive programming. explore on-demand webinar learn more:",neutral,0.8128664493560791
2022-12-13 23:33:00+00:00,"Even #Rancher is ""heavy"" compared to #DockerSwarm! I tried running #K3s on my NUC cluster and it basically took up the (pathetic) resources with nothing running. No so with Swarm, which easily let me run #Gluster and #WordPress / #MariaDB on these little guys!",SFoskett,1602808837098164226,https://twitter.com/SFoskett/status/1602808837098164226,"even rancher ""heavy"" compared dockerswarm! tried running k3s nuc cluster basically took (pathetic) resource nothing running. swarm, easily let run gluster wordpress / mariadb little guys!",negative,0.6292540431022644
2022-12-13 22:36:00+00:00,"Amazon RDS vs. #SkySQL:
⚖️ Benefits and capabilities
⚖️ Architecture
⚖️ High availability features
⚖️ Read and write scalability
⚖️ Pricing

See how they stack up against each other. 👀 
https://t.co/yJTJJXYdR4",mariadb,1602794493081788417,https://twitter.com/mariadb/status/1602794493081788417,amazon rds vs. skysql: ⚖️ benefit capability ⚖️ architecture ⚖️ high availability feature ⚖️ read write scalability ⚖️ pricing see stack other. 👀,neutral,0.7234428524971008
2022-12-13 21:05:00+00:00,"The sky is the limit with #MariaDB #SkySQL. 🌥️

It combines automation with human expertise to support and manage mission-critical deployments.

Hop on board to start your #cloud journey today. 🚀

https://t.co/GqIwT4rA3Q https://t.co/yiVHtWfhQv",mariadb,1602771592550809600,https://twitter.com/mariadb/status/1602771592550809600,sky limit mariadb skysql. 🌥️ combine automation human expertise support manage mission-critical deployments. hop board start cloud journey today. 🚀,positive,0.6348143815994263
2022-12-13 21:01:29+00:00,"My Journey to Connect MariaDB to MySQL Workbench

https://t.co/FluqfC8xiE

#datascience #machinelearning #ai #bigdata #artificialintelligence #deeplearning #tech #innovation #programming #technology #coding #data #python https://t.co/fJXSm661UW",alod83,1602770710002536449,https://twitter.com/alod83/status/1602770710002536449,journey connect mariadb mysql workbench datascience machinelearning ai bigdata artificialintelligence deeplearning tech innovation programming technology coding data python,neutral,0.8780069351196289
2022-12-13 20:21:00+00:00,"Even #Rancher is ""heavy"" compared to #DockerSwarm! I tried running #K3s on my NUC cluster and it basically took up the (pathetic) resources with nothing running. No so with Swarm, which easily let me run #Gluster and #WordPress / #MariaDB on these little guys!",StephenFoskett,1602760519089266689,https://twitter.com/StephenFoskett/status/1602760519089266689,"even rancher ""heavy"" compared dockerswarm! tried running k3s nuc cluster basically took (pathetic) resource nothing running. swarm, easily let run gluster wordpress / mariadb little guys!",negative,0.6292540431022644
2022-12-13 19:51:17+00:00,"Let’s pump up your #DistributedSQL #database. 💪

Today’s exercise goal: optimize performance to go beyond the basics. 🏋️

You’ll be achieving maximum throughput in no time with #MariaDB as your trainer. 
https://t.co/Q4xbH955FA",mariadb,1602753042897518594,https://twitter.com/mariadb/status/1602753042897518594,let’s pump distributedsql database. 💪 today’s exercise goal: optimize performance go beyond basics. 🏋️ you’ll achieving maximum throughput time mariadb trainer.,positive,0.8351643681526184
2022-12-13 19:38:19+00:00,"Thanks to @MariaDB #Xpand, @Supercat Inc.’s saves 40% in #database costs. With its read-and-write scalability and high availability, SUPERCAT was left impressed! Read how SUPERCAT levels up with #MariaDB #distributedsql:   https://t.co/qefGCCCyf4",mcarney23,1602749776637853698,https://twitter.com/mcarney23/status/1602749776637853698,"thanks xpand, inc.’s save 40% database costs. read-and-write scalability high availability, supercat left impressed! read supercat level mariadb distributedsql:",positive,0.9686203598976135
2022-12-13 18:42:37+00:00,@kaaposc it will updated when the official mariadb updates its docs and code. It is work in progress https://t.co/7rjNvNUCwW,nixcraft,1602735761945923584,https://twitter.com/nixcraft/status/1602735761945923584,updated official mariadb update doc code. work progress,neutral,0.6468648314476013
2022-12-13 18:26:57+00:00,{Updated} How to set up MariaDB Master Slave replication with SSL on Ubuntu Linux 22.04 LTS. Tested with the latest MariaDB version 10.10 https://t.co/G7T2gENmQI,nixcraft,1602731819765760000,https://twitter.com/nixcraft/status/1602731819765760000,{updated} set mariadb master slave replication ssl ubuntu linux 22.04 lts. tested latest mariadb version 10.10,neutral,0.9139000177383423
2022-12-13 18:18:07+00:00,"Gaming requires high performance and elasticity. That’s why SUPERCAT, a game development company, leveled up its #database with #MariaDB #Xpand, saving 40% in costs.

Read more: https://t.co/XpHwsx0ZkS https://t.co/yWGi3IVXfr",mariadb,1602729593974177793,https://twitter.com/mariadb/status/1602729593974177793,"gaming requires high performance elasticity. that’s supercat, game development company, leveled database mariadb xpand, saving 40% costs. read more:",positive,0.6963408589363098
2022-12-13 17:52:11+00:00,"Tungsten v7.0.2 is out! 🙌 Learn about the latest features, improvements and bug fixes here: https://t.co/3tDz5zZPgE #mysql #mariadb #NewReleases https://t.co/tqg9xp0bGf",Continuent,1602723067146698752,https://twitter.com/Continuent/status/1602723067146698752,"tungsten v7.0.2 out! 🙌 learn latest features, improvement bug fix here: mysql mariadb newreleases",positive,0.878202497959137
2022-12-13 17:09:22+00:00,"We publish #Docker images for all our products, but #DidYouKnow you can customize them per application?

@alejandro_du shares some tips and tricks on how to customize your #MariaDB Docker images for development environments.
https://t.co/OFEsIC870j",mariadb,1602712295217455104,https://twitter.com/mariadb/status/1602712295217455104,"publish docker image products, didyouknow customize per application? _du share tip trick customize mariadb docker image development environments.",neutral,0.8769581317901611
2022-12-13 16:46:04+00:00,"2023: According to Patrick Bossman, Product Manager for @MariaDB:
 
""Every business will have to think like a seasonal business""",odbmsorg,1602706431526019074,https://twitter.com/odbmsorg/status/1602706431526019074,"2023: according patrick bossman, product manager : ""every business think like seasonal business""",neutral,0.8804790377616882
2022-12-13 16:32:59+00:00,"How to Install #phpMyAdmin on @Windows #WSL with #Apache 

https://t.co/sAR2zft0l3

#MySQL #MariaDB 
#PHP #SQL",DanielEngineer_,1602703138317910017,https://twitter.com/DanielEngineer_/status/1602703138317910017,install phpmyadmin wsl apache mysql mariadb php sql,neutral,0.8330250978469849
2022-12-13 15:55:41+00:00,"New to #MariaDB?

In our @github page, we’ll get you up to speed with the MariaDB #database products.

Kickstart your MariaDB journey today: https://t.co/wQkQL7321p https://t.co/XFHsNKiuIJ",mariadb,1602693751268380675,https://twitter.com/mariadb/status/1602693751268380675,"new mariadb? page, we’ll get speed mariadb database products. kickstart mariadb journey today:",neutral,0.5227373242378235
2022-12-13 15:00:30+00:00,"[Sponsor] Django Hosting by CodeRed Cloud

Get started with a free account which includes a MariaDB or Postgres database, static + media hosting, and everything you need to run a Django site. No AWS, S3, Docker, or 3rd-party services required! #djangonews

https://t.co/9F0zCQdyqw",djangonewsbot,1602679862220554240,https://twitter.com/djangonewsbot/status/1602679862220554240,"[sponsor] django hosting codered cloud get started free account includes mariadb postgres database, static + medium hosting, everything need run django site. aws, s3, docker, 3rd-party service required! djangonews",positive,0.5142378807067871
2022-12-13 14:52:18+00:00,"Add this one thing to your calendar today… 🗓️

Join us at 10 am PT and 3 pm CET for a LIVE webinar as we outline how to migrate from #MySQL to #MariaDB. 

Make it a seamless migration by tuning it TODAY! 👇
https://t.co/59Wt7rJBXj",mariadb,1602677801122992130,https://twitter.com/mariadb/status/1602677801122992130,add one thing calendar today… 🗓️ join u 10 pt 3 pm cet live webinar outline migrate mysql mariadb. make seamless migration tuning today! 👇,neutral,0.6640295386314392
2022-12-13 14:27:57+00:00,See you soon @DoDIIS_WW guests! Visit @mariadb in booth 1550 to meet the folks that build the #database for all. Any mission. Any #cloud. Any scale. https://t.co/a4u8Obptg2,WendyLCMP,1602671670988242945,https://twitter.com/WendyLCMP/status/1602671670988242945,see soon _ww guests! visit booth 1550 meet folk build database all. mission. cloud. scale.,neutral,0.5748301148414612
2022-12-13 14:04:54+00:00,"15.12 update server on datacenter.
The following servers will be temporarily unavailable: MariaDB, PostgreSQL, MS SQL.",SqliteOnlineCom,1602665871947735041,https://twitter.com/SqliteOnlineCom/status/1602665871947735041,"15.12 update server datacenter. following server temporarily unavailable: mariadb, postgresql, m sql.",negative,0.6928747892379761
2022-12-13 13:00:21+00:00,"➌ Database

❯ Is the storage, access, and manipulation of data in your interest?
❯ Do you like to build solutions using any raw data?

Things to look for:
  ➤ RDBMS
  ➤ SQL
  ➤ NoSQL

Popular Databases:
  ➤ MySQL
  ➤ PostgreSQL
  ➤ MariaDB
  ➤ MongoDB",swapnakpanda,1602649626787840002,https://twitter.com/swapnakpanda/status/1602649626787840002,"➌ database ❯ storage, access, manipulation data interest? ❯ like build solution using raw data? thing look for: ➤ rdbms ➤ sql ➤ nosql popular databases: ➤ mysql ➤ postgresql ➤ mariadb ➤ mongodb",neutral,0.9347591400146484
2022-12-13 10:26:37+00:00,Did @elonmusk buy the mariadb recently? They are doing such a shitty marketing last couple of weeks https://t.co/yqD8S31yj4,PavloGolub,1602610938405916672,https://twitter.com/PavloGolub/status/1602610938405916672,buy mariadb recently? shitty marketing last couple week,negative,0.9332212209701538
2022-12-13 10:18:02+00:00,"In the first project, I manually created VMs with Vagrantfile for a 3-Tier Application Stack setup ""MySQL/MariaDB, Memcached, RabbitMQ, Tomcat and Nginx"" using bash script to manually configure Linux servers.",irvingpictures,1602608777320140800,https://twitter.com/irvingpictures/status/1602608777320140800,"first project, manually created vms vagrantfile 3-tier application stack setup ""mysql/mariadb, memcached, rabbitmq, tomcat nginx"" using bash script manually configure linux servers.",neutral,0.8744968175888062
2022-12-13 08:57:34+00:00,"𝔹𝕣𝕖𝕒𝕜𝕚𝕟𝕘 𝔾𝕠𝕠𝕕 ℕ𝕖𝕨𝕤 : @fosdem extended the @mariadb &amp; @MySQL Devroom to a full day ! Submitted  talks are back in review ! This is the result of the high number of submissions received, thank you! #FOSDEM #FOSDEM2023 #mysqldevroom #MySQL 🙏 https://t.co/PZU5iRmW5w",lefred,1602588526830358530,https://twitter.com/lefred/status/1602588526830358530,"𝔹𝕣𝕖𝕒𝕜𝕚𝕟𝕘 𝔾𝕠𝕠𝕕 ℕ𝕖𝕨𝕤 : extended &amp; devroom full day ! submitted talk back review ! result high number submission received, thank you! fosdem fosdem2023 mysqldevroom mysql 🙏",positive,0.8009499907493591
2022-12-13 06:30:19+00:00,"#DBmarlin is one product, multi-database!🐟

@DB_marlin provides an easy to use and consistent way to monitor MySQL, MariaDB, PostgreSQL, Oracle, SQL Server, IBM Db2 &amp; CockroachDB, self-hosted or cloud.

Get started for free: https://t.co/odT5gZVoYg https://t.co/YKeD5onogt",appperf,1602551469831503877,https://twitter.com/appperf/status/1602551469831503877,"dbmarlin one product, multi-database!🐟 _marlin provides easy use consistent way monitor mysql, mariadb, postgresql, oracle, sql server, ibm db2 &amp; cockroachdb, self-hosted cloud. get started free:",positive,0.7315494418144226
2022-12-13 06:29:54+00:00,"#DBmarlin is one product, multi-database!🐟

DBmarlin provides an easy to use and consistent way to monitor MySQL, MariaDB, PostgreSQL, Oracle, SQL Server, IBM Db2 &amp; CockroachDB, self-hosted or cloud.

Get started for free: https://t.co/bFW15VNX77 https://t.co/kdndmabvD1",DB_marlin,1602551367796752384,https://twitter.com/DB_marlin/status/1602551367796752384,"dbmarlin one product, multi-database!🐟 dbmarlin provides easy use consistent way monitor mysql, mariadb, postgresql, oracle, sql server, ibm db2 &amp; cockroachdb, self-hosted cloud. get started free:",positive,0.7353838086128235
